sample_id,feat_1,feat_2,feat_3,feat_4,feat_6,feat_7,feat_8,feat_10
2982.0,-1.6369274569589098,-5.65061244772226,0.5030837614264483,0.1945769708947474,-0.2738549139178197,-7.479999187432991,-6.478413670014862,2.754765639133661
2983.0,-0.9016196539117868,-7.443986544135609,7.911016315519255,0.4059116905857806,1.1967606921764269,-0.8769910605165321,45.37711420863479,-4.893779055669478
2984.0,-7.174353926570219,-2.753211728247052,2.8414187240860542,0.0007659804378763,-11.348707853140438,-9.77869137518093,9.88993106860238,-4.271877043418698
2985.0,-5.84510001361585,-0.1094702506294642,3.792770275985872,0.0028940452542861,-8.6902000272317,-7.51284652550577,16.549391931901106,-9.891488104294824
2986.0,-3.2512786857831406,-0.8755839179076264,2.9763279997536896,0.0387246594885471,-3.502557371566281,-2.882106936808772,10.834295998275827,-5.121112446615308
2987.0,0.7181616317991137,0.3862572776829069,2.82395919537498,2.050659875411043,4.436323263598228,-12.46533196990178,9.767714367624858,-6.382009851678372
2988.0,-5.072849623968731,1.8025874124867105,8.909433738971844,0.0062645430893207,-7.145699247937461,-7.123800822770456,52.36603617280291,-9.343304201535137
2989.0,-4.011735922795997,-3.401528154293928,-0.9087855256870464,0.018101944368678,-5.023471845591994,-7.026454264273568,-16.361498679809323,2.2439360823864742
2990.0,-4.893517709854343,-3.137143778357041,2.03010155879192,0.0074950107746191,-6.787035419708687,-5.281784706568788,4.210710911543437,-5.814406901877205
2991.0,-0.3954914482710414,-3.298397773560352,3.31616501209746,0.6733490416990924,2.209017103457917,-2.343940365222084,13.213155084682215,-1.9228566177430555
2992.0,-10.420405304690034,-7.127142626502657,-1.5012043929625438,2.981779172998956e-05,-17.840810609380068,-7.362603397590846,-20.50843075073781,2.3605486399242643
2993.0,-2.6926219750701472,-6.476668220461855,-5.491929560670664,0.0677031903695484,-2.3852439501402944,-9.076433956234478,-48.44350692469465,-3.968881018208819
2994.0,-2.9250416308003704,0.1164080252634645,1.6967156145885605,0.0536624578551572,-2.8500832616007408,-2.562968710944171,1.877009302119923,4.992981660073561
2995.0,-7.359418427400966,-4.767048502011967,8.764027816868019,0.0006365685627406,-11.718836854801932,-5.198677042561103,51.34819471807613,-2.6536184952309685
2996.0,-1.5251962154343786,-1.2767562171438198,1.3905965503546247,0.2175783604440155,-0.0503924308687571,-1.63575418866369,-0.2658241475176268,-1.7252876732025308
2997.0,0.2177793131838492,-5.181310112762619,1.465210579951459,1.2433126546292812,3.4355586263676985,-5.978967349324339,0.2564740596602135,1.8813423153392952
2998.0,-5.269114722609347,-1.7675443227435386,5.7018468423439455,0.005148166111337,-7.538229445218693,-2.550355338790681,29.912927896407616,-6.35766894985109
2999.0,-5.2146924645201125,-2.8468298937426786,-0.0816537626361428,0.0054361050146034,-7.429384929040225,-4.863579873869155,-10.571576338453,-1.7227350164057578
3000.0,-9.31545331130284,2.2862898792849347,12.663984246122292,9.002228462826455e-05,-15.630906622605682,-1.6118839121637163,78.64788972285604,-3.527275846805277
3001.0,-0.2040699315535445,-7.815601791557512,1.602049299284768,0.8154053466307496,2.591860136892911,-0.8495863720474,1.2143450949933747,-0.8055981293209544
3002.0,-2.166940965669629,-2.5162884590627272,6.454567520364542,0.1145274249253064,-1.333881931339258,-2.617363026845726,35.18197264255179,-0.5792903482760301
3003.0,-3.0391774230488284,-5.887610143898169,9.949876754366889,0.0478742535595249,-3.078354846097657,-5.317854175195485,59.64913728056821,3.872636352090408
3004.0,3.205100829948587,0.0001735329497636,1.3294563064422826,24.65798615459177,9.410201659897174,-0.8694140151507326,-0.6938058549040207,0.1153541473583681
3005.0,-1.894880265253828,-1.7412916331322204,-3.419703795740353,0.1503363344516477,-0.7897605305076558,1.4490249503915562,-33.93792657018247,2.9269293574491098
3006.0,-10.717821971631952,-4.138485614869877,5.488156237326397,2.2146701885549536e-05,-18.435643943263905,-7.002825161095555,28.41709366128478,-3.0676245773243624
3007.0,-2.643942565058846,-1.1542587971060705,6.886621404115907,0.071080476993667,-2.287885130117692,-3.8607902818851674,38.20634982881135,-0.5865362982833451
3008.0,-3.3651010437915634,-4.538899464800604,7.217878199228657,0.0345585240172819,-3.730202087583127,-5.830987081400302,40.5251473946006,-8.670171979350137
3009.0,-9.595997810389449,0.3731320562564799,8.09817466179267,6.800034288397748e-05,-16.191995620778894,-5.402063010504579,46.687222632548696,-3.523741556217882
3010.0,-4.007206062006531,-1.547952500202345,6.474190469766267,0.018184129660117,-5.014412124013061,-5.545575223452571,35.319333288363865,-7.074831242765423
3011.0,-4.185364187325937,3.0056738256571087,8.50523708129697,0.0152166632167951,-5.370728374651874,-3.01457283418782,49.53665956907879,-10.726620911378532
3012.0,-2.5741615264284534,1.536525606346479,2.899367762750516,0.0762177025433956,-2.148323052856907,-5.282158211203052,10.295574339253612,8.458353510185649
3013.0,-4.053334906605227,-1.3014053200821896,-4.054369737909695,0.0173643694219802,-5.106669813210454,-6.258388999172089,-38.38058816536786,-2.1205401635549963
3014.0,-1.914795515873972,-6.136373552260366,-0.4994115946062587,0.1473719647326935,-0.8295910317479431,-5.281104813197387,-13.495881162243812,5.076260826417807
3015.0,-1.904004033854308,-5.222933389852866,-4.459621994435622,0.1489709387726187,-0.8080080677086152,-8.65103456822321,-41.21735396104936,-4.587044764176303
3016.0,-2.9036303699152906,2.718289082116047,-2.347599328183361,0.0548238275669121,-2.807260739830581,-0.1994832300293216,-26.43319529728353,0.222398899505809
3017.0,-6.675234074488266,-3.0600711697730105,0.3230682648779304,0.0012617772014222,-10.350468148976532,-6.998444399691584,-7.738522145854487,-3.0034835286561767
3018.0,-4.741556040460051,-0.0322639149784635,-0.7739268927659646,0.008725059072233,-6.483112080920103,-4.7928337409219255,-15.417488249361751,-7.475239619477845
3019.0,-0.8493034463274838,-0.6797615495447373,2.1897139945020685,0.4277127531014311,1.3013931073450324,-6.076474256968009,5.32799796151448,-12.869588076850466
3020.0,-3.764815402681778,-2.5274475051898118,-2.7999167298285945,0.0231718893091492,-4.529630805363556,-2.2992829970712645,-29.59941710880016,-9.775016156052333
3021.0,-5.693055332982537,0.886218384205824,-3.1059019331657662,0.0033692829458077,-8.386110665965074,-3.5771553919259045,-31.74131353216036,-0.8310282887563987
3022.0,-9.065778211772203,-3.56411006472332,-1.9121279058208485,0.000115553352093,-15.131556423544406,-8.697252290715596,-23.38489534074594,-0.7308483249136746
3023.0,-6.367769399088861,-6.382529976658438,3.2034274719552243,0.0017159826321558,-9.73553879817772,-7.1622966818970735,12.423992303686571,-2.4801288948799582
3024.0,-3.564154522936538,-1.7996872083956408,5.561453141092995,0.0283209200530175,-4.128309045873076,-5.462374584435449,28.930171987650965,2.080928461750612
3025.0,1.1125374248998725,0.2163154434424044,5.075573081250608,3.0420676276446645,5.225074849799745,-2.2188516452619087,25.529011568754257,-15.557756229371709
3026.0,2.4125527932312565,-2.16580164170181,3.0877352458925107,11.162420155242748,7.825105586462513,-4.575527940980777,11.614146721247575,-0.5351686723401605
3027.0,-1.4815754367200902,-3.9894422806314735,0.3305054744106042,0.227279341960831,0.0368491265598196,-8.423637485634814,-7.68646167912577,-4.080269485203979
3028.0,-5.741570837684083,-0.0446710772027327,0.2893285686376985,0.0032097223603486,-8.483141675368167,-7.335371168489769,-7.97470001953611,-9.536158618068413
3029.0,-2.319021571162581,0.2501588161227723,3.8204449850956914,0.0983697863696002,-1.638043142325163,-0.3031202581556269,16.74311489566984,-0.8785527917009983
3030.0,-10.279722570244116,1.7924279367237728,-2.2442166631029874,3.4322049414793506e-05,-17.55944514048823,-6.051751012497485,-25.70951664172091,5.533715984607218
3031.0,-0.924941014373886,-6.971632181828878,7.351703116820558,0.3965548094188611,1.1501179712522278,-0.3399761816283995,41.46192181774391,-2.4787410005692574
3032.0,-6.918738411740973,-6.134414630397112,3.105463829680037,0.0009890769616343,-10.837476823481946,1.6884380631184284,11.73824680776026,1.039043202166897
3033.0,-3.7657516030598295,0.7345477123128781,2.1035890485802926,0.0231502059291959,-4.531503206119659,-7.219488656042577,4.725123340062048,-1.724184327075417
3034.0,-1.194016699258002,-1.3881971566980806,-0.3214217404930286,0.3030017495921253,0.6119666014839957,-1.6249344005840909,-12.2499521834512,-4.585504834626618
3035.0,-6.632730143725896,3.0806668180046053,2.887809438770548,0.0013165637666193,-10.265460287451791,-5.784007462791944,10.214666071393836,-0.2718668298227049
3036.0,4.029371513249895,-1.999458363609272,9.139478538892956,56.22556311893884,11.05874302649979,0.6913075599568206,53.976349772250686,1.13844884071507
3037.0,-12.483754663875285,-7.194943479013502,2.1928462721396973,3.7876883315048336e-06,-21.96750932775057,0.5237244668051559,5.3499239049778815,1.0648852571847076
3038.0,-4.132591929883459,-2.1443500600356056,4.725877222308397,0.0160412471049098,-5.265183859766918,-1.8410388286833377,23.08114055615878,-4.074422741423212
3039.0,-1.8948838212042127,0.0484292706009692,3.139605893992303,0.1503357998640518,-0.7897676424084255,-10.730381462601413,11.97724125794612,1.5623797900295395
3040.0,-7.891247995384846,-7.491222268921828,3.4587867920777606,0.0003740025301802,-12.782495990769691,-7.370481497181822,14.211507544544324,-5.327710547753599
3041.0,-3.7065363579771313,-5.256326228600518,3.80366644239229,0.0245624516457089,-4.413072715954263,-0.5793743468891352,16.62566509674603,-1.6102517785134811
3042.0,-1.3594472296090276,-3.834505024238055,2.9415810880077657,0.2568026906508112,0.2811055407819447,-6.21760400235191,10.59106761605436,-5.406868977952622
3043.0,-2.615563966196364,3.1990817231094715,1.0324419483331349,0.0731265361701034,-2.2311279323927278,-3.258856295083598,-2.7729063616680563,-0.2881668428518285
3044.0,-6.754799647760826,-5.022725011287349,6.481044115209649,0.0011652732760436,-10.509599295521651,-4.655636081078587,35.36730880646754,5.178595482489696
3045.0,-5.990221049804129,2.4170695045336563,3.717540668734312,0.0025031106769179,-8.980442099608258,-7.494921722473922,16.022784681140184,-3.904887263555456
3046.0,-2.2378975257610416,-4.313787376729531,5.209087081329285,0.106682566101691,-1.4757950515220832,-9.02912945694512,26.463609569304992,-7.867444222032386
3047.0,-4.697745104845609,-3.040041793579187,5.8442262875278725,0.0091158091380552,-6.395490209691218,-4.605066011431898,30.909584012695102,-4.277018982217035
3048.0,1.5821550677166698,5.081452745935088,2.4931120699866445,4.865429851851755,6.16431013543334,-4.855539774277742,7.451784489906512,0.3775480139051024
3049.0,1.4751134784886617,-5.814956719939304,9.31092690664374,4.371531819607937,5.950226956977323,-5.870213200923613,55.176488346506176,2.7969577938127417
3050.0,-2.485344731269212,-0.2250075285689088,1.9529190579396456,0.0832968345385391,-1.970689462538424,-2.453933264969917,3.670433405577519,-3.738945846821704
3051.0,-5.09051225699711,-6.259917039070445,-1.7588088678807168,0.0061548662062098,-7.18102451399422,-6.877273480661543,-22.311662075165017,-5.850604913548492
3052.0,-5.113879758652074,0.4802002462953205,0.8553855760459612,0.0060127097491088,-7.227759517304149,-4.341233656636602,-4.012300967678272,1.369515914874453
3053.0,-7.751744373256157,-1.198727172723196,5.62126144396739,0.0004299918197666,-12.503488746512314,-2.740477023011107,29.348830107771725,-4.491248997387224
3054.0,0.0881387917074523,-4.854026262582387,-0.2236271478124107,1.092139691442217,3.1762775834149046,-3.2346800862465384,-11.565390034686876,5.336334611545934
3055.0,0.2792329768859365,0.9271618431197416,3.738958613387169,1.322115330303789,3.558465953771873,-5.804537074837751,16.172710293710185,-1.329724341970136
3056.0,-0.7661578666986619,-4.813390707476637,7.043583973125561,0.4647954481177245,1.467684266602676,-8.270175153539551,39.30508781187893,-6.836136032622717
3057.0,-5.140025476669781,0.1293001698373452,-0.2051365514807068,0.00585754048081,-7.280050953339561,-3.354262291095376,-11.435955860364947,-6.121302949859247
3058.0,-5.2809927728246,-2.8492636267549494,-3.1293076202515726,0.0050873776745112,-7.5619855456492,-2.719681703952615,-31.905153341761007,-5.280031785794664
3059.0,-6.192309017700627,-3.8131000613698536,5.884075772172688,0.0020450991272063,-9.384618035401251,-1.4530299790975847,31.188530405208816,-4.413060883359206
3060.0,-0.1257597125089655,-2.640272803725865,-3.187075908653214,0.8818267132564206,2.748480574982069,-0.8408708392825694,-32.3095313605725,-1.129674130165447
3061.0,1.3711084252718768,-4.218003721401414,-0.6990027791680138,3.9397151560273698,5.742216850543754,-8.487724847823575,-14.893019454176097,-6.036235595512043
3062.0,3.0490633826421645,-1.5700688442438395,6.052676483858124,21.095576683286748,9.098126765284327,-4.862153523317418,32.36873538700687,2.1167455449690653
3063.0,1.385413482977517,1.8263782205240804,7.255734323162454,3.9964780388675343,5.770826965955035,-2.844903715943639,40.79014026213717,-5.613777311591623
3064.0,-4.326159004102434,2.533522086295828,3.517162348881424,0.0132182212425075,-5.652318008204867,-2.8389416703903745,14.620136442169969,3.729233031223739
3065.0,-4.069044156733655,-5.812647672700038,-4.690696485016078,0.017093719618044,-5.138088313467311,-7.175909497530707,-42.83487539511255,-4.384439113239303
3066.0,-9.190937149079913,-0.7303306177495013,0.153228364233509,0.0001019592688858,-15.381874298159822,-2.745035851220541,-8.927401450365437,-4.950856531149109
3067.0,-3.770418910184491,0.0664989758489928,-1.8313796909983493,0.0230424085655128,-4.540837820368982,1.3668961762935616,-22.819657836988444,-6.053209512787412
3068.0,-3.3510049940460087,-6.485502871096299,9.87981113318415,0.0350491122457591,-3.7020099880920174,-5.343950671351384,59.15867793228905,-7.941078571109337
3069.0,-5.8468464310941695,-2.7040371159617886,-3.546390102067844,0.0028889954538843,-8.693692862188339,-3.382665743537495,-34.82473071447491,-3.3491592386860543
3070.0,-7.874391333603416,-2.054829406405285,-2.516445226877437,0.0003803604000208,-12.748782667206832,-7.814998083180336,-27.615116588142055,1.0239139382294162
3071.0,0.6506802628915613,-2.5218323579782864,1.829381888878248,1.916844343673203,4.301360525783123,-7.005230059344442,2.8056732221477354,-3.82533216764457
3072.0,-2.216664252594876,-0.7960113088293463,2.2379866975490463,0.1089720063085603,-1.4333285051897515,-2.272609166830528,5.6659068828433234,-1.3970985503502955
3073.0,-1.0126375432740709,-0.5662868124191311,-1.0706710247393278,0.3632596020077556,0.9747249134518584,-4.604778503636574,-17.494697173175297,-7.241043891618892
3074.0,-8.276824376498773,1.501896805240075,-0.6972224112442897,0.0002543436184885,-13.553648752997546,0.0259998842172812,-14.880556878710028,-7.018494069935113
3075.0,-4.79924939795757,0.852053282518058,1.730386732101599,0.0082359266328777,-6.598498795915139,-5.016202473484312,2.1127071247111946,-5.180588833539618
3076.0,0.8751703071013885,-1.2257097486515018,-2.1685261814074472,2.399283874256081,4.750340614202777,-5.672515655627952,-25.17968326985213,5.252174130955687
3077.0,-5.449904431311701,-7.1907921919474616,0.4183549368197665,0.0042967153025766,-7.899808862623402,-2.45940762009962,-7.071515442261634,1.2431206417946257
3078.0,-1.3370612214041937,-2.3050109680661435,-1.6022280929792343,0.2626163068395356,0.325877557191613,0.5120662262573266,-21.21559665085464,-2.8593972964174417
3079.0,-1.152551691598206,-2.602604873562456,-0.0544899214837912,0.3158298399503025,0.6948966168035877,-2.276618179080044,-10.38142945038654,-6.661040591184262
3080.0,-7.294619738742162,2.527081473737998,8.532965592745526,0.0006791831453347,-11.589239477484323,-3.691420090064799,49.730759149218684,-6.659738205207852
3081.0,-6.944735600970141,-4.925882950829276,4.202767624089374,0.0009636950987661,-10.889471201940282,-1.692758417795682,19.41937336862561,-2.7795587662785914
3082.0,-2.4804587646186818,1.8393147603458584,5.618198077392953,0.0837048159744004,-1.9609175292373635,-6.390397750891784,29.32738654175067,-1.2178044378756032
3083.0,-1.0359563406072143,-0.3924554770231598,9.60233636359767,0.3548868259031263,0.9280873187855708,-4.729451890401689,57.21635454518369,4.200761377996584
3084.0,-1.541706614639085,-1.0223294123133373,-0.9479350857818658,0.2140155475194884,-0.0834132292781699,-6.725738811465321,-16.63554560047306,-0.0524590686325772
3085.0,-8.95150394905906,-3.5138796843864366,1.1025379942310718,0.0001295421886162,-14.90300789811812,2.336972998272299,-2.282234040382497,-8.94198250986253
3086.0,-4.898190586718219,-1.3593066788640094,8.05913976861728,0.007460069214561,-6.796381173436439,-2.1842701007308207,46.41397838032096,1.831172270985776
3087.0,-7.952537177872293,-4.373869301428551,-0.1404992517933081,0.0003517685321194,-12.905074355744588,-5.365704947612954,-10.983494762553155,-2.1806740415582437
3088.0,0.7011256188933839,-1.8976355132645972,0.8774918809968346,2.016020701773761,4.402251237786768,-5.637437728013136,-3.8575568330221577,-1.782414105036165
3089.0,-1.8711765169897812,2.680280258571482,1.5752762893473775,0.1539424393350458,-0.7423530339795628,-4.700194663452207,1.0269340254316432,-5.366017221023781
3090.0,-1.2651477375925833,2.8492943567356184,1.6592118797344149,0.2821976018663608,0.4697045248148335,-1.0800092663063348,1.6144831581409047,5.838085112320667
3091.0,-1.2100286872286898,0.5404271451194274,2.9215550403645447,0.2981887250990383,0.5799426255426203,-3.782199515491789,10.450885282551813,3.204233729571792
3092.0,-4.735888513885956,-2.798986540230243,-1.2046045452230576,0.0087746489696772,-6.471777027771912,-7.769565845843934,-18.432231816561405,-7.03435283425125
3093.0,0.2290368570282237,4.943273167241964,2.773750300304984,1.2573883817548803,3.4580737140564475,-3.973625992298009,9.41625210213489,-8.723745374291507
3094.0,-3.306654135088207,-7.438252755293954,4.000771050813015,0.0366385565622173,-3.6133082701764137,-4.323801410520707,18.00539735569111,-6.8654768277345735
3095.0,-4.757357973650999,1.0419044265890078,-0.7979121619153742,0.0085882698848424,-6.5147159473019975,-4.071256383147739,-15.58538513340762,-3.142434603873098
3096.0,-12.381877188204852,-3.609787415750509,-2.9832051002159066,4.193909566926032e-06,-21.763754376409704,-3.795868798041286,-30.882435701511348,-5.526082814826447
3097.0,-4.428649561159856,-2.1494466426883805,0.7035440152523464,0.0119305903314347,-5.857299122319713,-1.741500344322239,-5.0751918932335744,-0.8124437390916319
3098.0,-0.9474030666820248,-1.193682605743629,1.6744450707690932,0.387746669336208,1.1051938666359504,-2.7706594593173914,1.7211154953836534,-6.0354517854608645
3099.0,-0.3416595913657247,-7.290377657615388,5.903118034296796,0.7105900545329509,2.3166808172685505,-7.282616729393675,31.32182624007757,2.337378519065023
3100.0,-1.4845687469400055,0.7735911136361859,-1.687317551439814,0.2266000415693717,0.0308625061199885,-8.184501316819858,-21.811222860078697,-1.549940781854389
3101.0,-3.621608132879591,-6.978896557744109,7.252316621462312,0.0267396410026346,-4.243216265759182,-4.344874628885915,40.766216350236185,-11.25951614672458
3102.0,-2.259565776706756,-2.0628724118044754,0.7919686509908686,0.1043958060049659,-1.519131553413512,-0.4265545545303038,-4.456219443063921,1.4278574609161363
3103.0,-0.3585820064911416,-0.4311932223342303,3.601889088298647,0.6986663283151784,2.282835987017717,-3.850264657372765,15.213223618090527,-3.384293195146139
3104.0,-4.580681429357835,-4.753978771184078,8.02212051964887,0.0102479106893752,-6.16136285871567,0.4427034598911312,46.15484363754209,-12.666567049388416
3105.0,-3.977946155370531,-2.507641263415023,2.834771406764485,0.0187240561753381,-4.955892310741062,-1.5383171175761547,9.843399847351396,1.869150323268233
3106.0,2.76743346023804,2.3207695290350188,7.691585761622098,15.917728056893026,8.53486692047608,-3.2135752850351054,43.84110033135468,-0.7531306415784464
3107.0,-2.454755403957336,1.6743971127551376,1.8828433859469107,0.08588419980767,-1.9095108079146712,-5.2049169856390645,3.1799037016283744,-0.2342082241816763
3108.0,-6.34603435682832,-1.1622558280707818,5.389830519030973,0.0017536878652459,-9.69206871365664,-6.485574550648042,27.72881363321681,-7.391667107242998
3109.0,-4.286873855701203,-3.956837973125864,-4.204645402137507,0.0137478359088842,-5.573747711402406,-1.9983197865129925,-39.432517814962544,1.1884917657228584
3110.0,-5.071591514748365,-2.7865727527253785,6.294523880762242,0.0062724295287036,-7.143183029496729,-2.703279355435188,34.06166716533569,-1.0333581923101682
3111.0,-5.465142652388522,-7.831022202245411,6.239464962666233,0.0042317373365347,-7.930285304777044,1.8498272827845448,33.67625473866363,-3.0643694813226574
3112.0,-6.084709800734577,-3.0092553163355094,-4.582684440055717,0.0022774251354681,-9.169419601469151,-8.587526792718702,-42.07879108039002,-4.365419176752445
3113.0,-3.420879257929618,-4.401038127295877,-1.6613777097886049,0.0326836849123992,-3.841758515859236,-0.9618540086310888,-21.629643968520234,-4.123995807373156
3114.0,-3.336323613432372,-1.13011987677476,3.238730800333257,0.0355674774504461,-3.672647226864744,-6.631780998008551,12.671115602332796,0.7499708183542495
3115.0,-3.717621264670387,-0.1144534219546211,-0.8193355517100427,0.0242916826580996,-4.435242529340774,-3.9616583797956624,-15.735348861970298,-4.800795228004989
3116.0,-3.7383723516460328,-4.333043933065106,4.50468920549076,0.0237927979403951,-4.4767447032920655,-2.321694265406995,21.53282443843532,-5.416943757842773
3117.0,-4.869838777076825,-2.027372557554914,2.9870469729984124,0.0076746025100093,-6.7396775541536496,-9.206445481606991,10.909328810988884,-8.285516967891684
3118.0,-4.597623973194112,-4.614750272148696,-1.5497034234970872,0.0100757475721332,-6.195247946388223,-7.006413237272493,-20.84792396447961,-2.940251912323535
3119.0,-8.756019338503151,-3.0906001049399725,2.500114483774817,0.0001575103577288,-14.512038677006302,-2.025558023664784,7.500801386423721,2.5982736945668057
3120.0,-5.014844792948732,-2.99425346228546,5.32965095224212,0.0066386623244594,-7.029689585897463,-7.138526594789809,27.30755666569484,-3.8887071231049344
3121.0,-2.6892370739786564,0.1103325664554808,2.4702324921674474,0.0679327472670441,-2.378474147957313,-1.4015560264780291,7.291627445172132,-3.8661861864961926
3122.0,-3.164623970063427,-5.410766889461263,5.944260808881104,0.0422300185800578,-3.329247940126854,-7.832210824321411,31.60982566216773,-3.1918676199051106
3123.0,-3.095498590658365,4.077801243594865,2.0204152201842014,0.0452524443885672,-3.19099718131673,-5.417222646593199,4.14290654128941,-9.359444463721657
3124.0,-4.368264493600011,-4.867507008936865,2.8587561976001687,0.012673215940663,-5.736528987200021,-6.928140565544579,10.01129338320118,-1.1945798985668057
3125.0,-5.397300001498487,-0.7550863548712277,4.300352654937143,0.0045287921821355,-7.794600002996974,-6.781439005642534,20.10246858456,-7.163241875046898
3126.0,-8.05987693800644,3.9934659849650025,-3.1884591379032425,0.0003159656862763,-13.11975387601288,-3.337822976462615,-32.319213965322696,0.9491546527633856
3127.0,-7.781564615159938,-1.2091767637380544,5.609633309140271,0.00041735865781,-12.563129230319875,-4.272867908480848,29.2674331639819,4.450215421370062
3128.0,-2.365582382830413,-0.7643195907975271,1.852095193243424,0.0938946018383037,-1.7311647656608251,-5.040938284993116,2.9646663527039685,2.137552648278022
3129.0,-2.125730838652081,-3.980136866960626,1.6901240572542608,0.1193457139254838,-1.251461677304162,-1.338797503337671,1.830868400779826,-3.241880367893614
3130.0,-3.532708575314452,-6.181053589960493,5.365084913845223,0.0292256486943459,-4.065417150628904,-3.002129854772641,27.55559439691656,-4.774640147290677
3131.0,-6.394714513041446,0.6364841203005245,2.8293716162745244,0.0016703626623578,-9.789429026082892,-1.847040639482732,9.80560131392167,-10.684566195871092
3132.0,-4.661280178513263,1.442632340268429,1.2971299590069352,0.0094543513937271,-6.322560357026527,-5.030884691883121,-0.9200902869514528,-4.496990100504952
3133.0,0.7635361160501226,-1.431479365408049,-2.16489850188879,2.145850797759046,4.527072232100245,-4.594090517637983,-25.15428951322153,6.64866788563267
3134.0,-2.6336281166468147,-0.2618509192462921,4.009746150857441,0.0718174269895462,-2.267256233293629,-5.987062949264342,18.068223056002086,-7.617345524684664
3135.0,-0.0143669947356968,1.0526027591399472,-4.352474383622652,0.985735718053452,2.9712660105286064,-2.818245639446405,-40.46732068535856,0.1740708566558679
3136.0,-6.586107482374864,-4.748849320902016,1.2440256014532776,0.0013793988614329,-10.172214964749728,0.6600761764689311,-1.2918207898270566,-2.2392938033010057
3137.0,-5.707034482011054,-0.2452121177252384,1.881390898078218,0.0033225109156458,-8.414068964022109,1.6489283916705286,3.169736286547528,-2.061396642593225
3138.0,-6.799749229331393,-5.146158915929648,10.004860027936658,0.0011140544850066,-10.599498458662788,-6.15486727521264,60.03402019555661,-0.3482295250408949
3139.0,-5.262532082281574,-2.920776831144936,1.075189558096576,0.0051821664203255,-7.5250641645631475,-6.938496438614429,-2.473673093323968,3.198719747408349
3140.0,-2.304459274713042,0.0891273436577053,1.609404728832044,0.099812757346288,-1.6089185494260845,-1.0760278990709748,1.265833101824308,-0.6452494014373249
3141.0,-4.277737541358569,2.7184155764724,-2.3685391719304034,0.0138740159920204,-5.5554750827171375,-3.622918990413594,-26.579774203512823,2.51429965934192
3142.0,-1.6928343353876167,-3.61114162730985,3.2501375467147198,0.1839972742415281,-0.3856686707752335,-5.531802536579623,12.750962827003036,-7.156320420273064
3143.0,-4.628764384668971,-1.2305136560639665,-0.3889978406206773,0.0097668196818242,-6.2575287693379416,-4.557111688196247,-12.722984884344742,-9.118166698049857
3144.0,-1.6474809505959351,-5.62876301342455,2.0628758264795533,0.1925343016774889,-0.2949619011918702,-3.645509452595006,4.440130785356873,-8.86767006246198
3145.0,-2.855630796435793,-1.5250993278441207,8.197698609905611,0.0575195265625103,-2.711261592871586,-7.241694764340102,47.38389026933928,-0.1621650710203672
3146.0,-14.10634857456422,-0.5390534866102985,2.4173851282298564,7.476367729566311e-07,-25.21269714912844,0.2679334177213928,6.921695897608995,1.616493685386629
3147.0,-6.78829805282076,-1.8358855692908385,-2.240301346810809,0.0011268850418373,-10.57659610564152,-6.859300455881447,-25.682109427675663,-1.6605428169423793
3148.0,-6.971878991993837,-1.1939780093308516,-1.1397770886661598,0.0009378889632849,-10.943757983987672,-4.142277813045367,-17.978439620663117,-3.671593253426872
3149.0,-2.9827025146518635,1.3729793925079008,0.7413629321886455,0.0506557508050909,-2.965405029303727,-2.566322184447701,-4.810459474679481,-0.9666273803130816
3150.0,0.514293587746554,0.3342955034029531,8.748102097690806,1.6724566405418049,4.028587175493108,-1.956289140315544,51.23671468383564,2.4382281339050422
3151.0,-3.8117395564098526,2.793535915874057,5.87476930242461,0.0221096844417636,-4.623479112819705,-3.6007738599469814,31.123385116972276,1.891932855489359
3152.0,-0.998877271283868,-3.513438319954826,-2.178234218589058,0.3682927019305705,1.002245457432264,-6.521074868615695,-25.24763953012341,2.3679863201208846
3153.0,-4.376777884503402,-5.561792781305175,3.046702659891668,0.012565781862391,-5.753555769006804,-8.021421456869215,11.326918619241674,-4.45268976384158
3154.0,-7.821639598060357,2.055399281011441,0.1289737718969283,0.0004009637242124,-12.643279196120714,-2.679204509759375,-9.097183596721502,3.03204861820583
3155.0,-3.459132560307648,5.296016271820916,-4.195390891518015,0.0314570372695711,-3.918265120615296,-9.740072450913406,-39.3677362406261,0.0276418179282376
3156.0,0.7904201120159362,-1.751426088910665,1.8067886635675487,2.204322294040951,4.580840224031872,-4.611180248556837,2.647520644972845,-4.819366803392448
3157.0,-1.4860767172410654,-4.116412561486032,-0.1942498174464511,0.2262585929483598,0.0278465655178692,-2.162506135777888,-11.359748722125158,-9.359306323241192
3158.0,-2.5434031423163748,-1.3726414664579811,-1.6840288851117755,0.0785984623813653,-2.086806284632749,0.5208225319594675,-21.78820219578243,-5.091476245999945
3159.0,-8.375472362132985,-0.7757454904441599,0.2941071520021023,0.0002304509855595,-13.75094472426597,-3.3342764074429727,-7.941249935985283,-4.67483276452396
3160.0,-3.798607639003426,-3.402106415447947,3.689918719223482,0.0224019417411917,-4.5972152780068525,-5.924122290706345,15.829431034564376,-3.3517992297114274
3161.0,-7.992475898569347,1.1228140074254154,0.7116337171988603,0.0003379962022235,-12.984951797138692,-5.413740155072834,-5.018563979607978,-5.553752900336836
3162.0,-8.09515522412369,-3.705941567316217,6.379352116594163,0.0003050132852454,-13.19031044824738,-8.138571800270123,34.65546481615914,-6.444094578125309
